@relation stream_gen_i_drift_010k_f10_b45_n10_rs555 inc_css5_rs555_nd1_ln10_d45_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
1.718507495,-0.8242047305,-0.5423407642,1.42117717,2.407763528,-0.4454078577,-0.1106748025,0.4090922996,1.118791702,-1.104891989,1
0.8862310147,-1.167786227,-1.272377134,1.134031856,0.0001504528111,-0.8725312738,0.9491690114,0.1717512613,-0.2516501265,-0.007902543997,0
0.7789850999,0.0774360149,-0.6196473473,-0.5417681935,-1.76806847,1.531219676,-0.8377250152,1.61089929,-1.307724675,1.542078993,0
-1.796677594,-0.5864591776,1.014070306,-0.09616541083,-0.4726689832,-1.585969952,0.9676233581,-0.01505411675,1.072242617,-1.378968856,1
-0.4233083664,-1.039080513,-1.772376846,-0.5709172486,1.617052762,2.584979967,-1.538370453,1.574474142,-1.848463295,2.32193777,0
-1.05695525,0.8342433897,-0.5934288371,-0.2277810947,-0.1159054201,-0.5240856288,1.308671989,-0.9442420259,-1.698470827,1.308631876,0
-0.4991115345,-0.05232688724,0.2369146651,1.843690822,0.03638971564,1.194339077,-0.6744470507,0.1714087239,-0.9804256714,1.174051054,0
0.09436787076,-0.2793759866,0.09230460971,0.4240159475,-0.0073475505,-1.086829807,1.017317037,1.478497221,-0.004204007894,-0.2946211587,1
-1.225871475,0.9342557469,0.3286673267,0.1479048377,1.097653461,1.311219156,-0.5931187282,-0.6039946247,-1.33374726,1.509415568,0
-0.5603531096,0.3931587072,-0.8870683611,0.3004824192,-0.2739340129,-0.9071306342,1.207686546,-1.13055622,-0.7400437774,0.356558034,0
1.089738073,0.1162639547,-2.175227796,-0.4785648514,-0.3672494312,1.360747172,-0.8315073648,-0.7502951886,-0.9494120312,1.210146034,0
-0.1546923187,0.1582709621,-0.08563268745,0.2476378338,0.3169143256,0.5845470862,-0.2409901176,-0.6273343702,-0.6643036838,0.7378341778,0
0.4103208973,-3.020099705,1.102712454,0.09914704331,-0.4953205601,0.988917482,-1.196976007,1.752739526,0.5774991334,-0.2337254296,1
-0.8058610953,0.6038297173,0.04133338532,1.529869532,1.735938787,1.422368903,-0.6667535754,0.1246740069,-1.386981097,1.576363018,0
0.522425914,1.421485601,-0.03121551087,-0.5855091873,0.6933491522,1.00645701,-1.232361542,0.6037076159,0.5985968284,-0.235297118,0
0.3644394879,-0.2808519488,-1.202639975,-1.663381169,-0.5480055745,2.749616354,-1.824751593,-2.520968387,-1.582163823,2.120625634,0
-1.426164228,1.821203442,0.09357375749,0.4875404986,0.4934689246,-3.38640957,2.93364156,1.225083562,0.537130962,-1.400171413,1
0.4886206753,0.1960590088,0.5918201268,-1.530372008,0.605731172,0.8368332412,-1.559804334,0.8176565848,1.561164728,-1.137205261,1
-0.6665406273,-1.745016529,-0.7558371784,0.4036688113,0.8658346771,-2.300674732,2.098860718,0.01374220994,0.2014099421,-0.8050718234,1
-0.3489179852,-1.050223417,-0.8306561199,1.194824462,-0.1548188233,1.529362885,-0.6955666428,-1.031331339,-1.527394562,1.755545449,0
0.3958652997,0.4647330212,-0.7613318392,-0.2233959808,-0.6185306847,-0.6118247991,1.271388277,0.6115921014,-1.472450241,1.084106164,1
-0.5381342422,0.5152823878,-0.9709480362,0.8745561863,0.3010782674,1.291144957,-1.785861229,0.1320654576,1.156957129,-0.6271518977,1
1.567097022,1.062510441,-0.639088884,-0.5677737213,2.602515032,-0.4591979656,0.5545575358,-0.01480856057,-0.2054498512,0.06521792246,0
-0.30084211,2.118730271,1.611522385,-0.5892903733,-1.104523304,0.9888808146,-1.041119956,-1.978351823,0.163663328,0.1207061317,1
-0.2448861475,-0.9491315047,-0.1473069662,-0.7366543998,-1.239741815,1.931266896,-1.136011311,0.3353741758,-1.458830384,1.802446153,0
-2.813510697,-2.066201581,-0.5651531361,1.197508192,0.4450397665,-3.412381869,3.188941633,1.154195699,0.1063519259,-1.024269056,1
0.09415719003,2.065221467,-0.8276060227,0.9939046277,-1.831227075,0.3793168125,0.6901651394,-0.1741526465,-2.187021359,1.991909794,1
0.1873648266,0.05963719632,0.4064093688,-1.165653737,-0.7971719778,-0.2814329769,0.3604881678,0.3182676264,-0.1799929215,0.05759141308,0
-0.186548683,0.2067761162,0.8281751767,-1.415917593,-0.4523364512,1.546953673,-0.9739912932,-0.7544709212,-0.9952356636,1.297238726,0
0.4444574117,-1.081397682,0.6784562369,2.071512587,0.5967837613,1.020123117,-1.624044293,-0.9945280718,1.350307017,-0.9182945595,1
0.6834322799,-0.4444659542,-0.782659443,-1.545779615,1.313774976,-0.277010159,0.7785695339,-0.2371032326,-1.037919324,0.818244313,0
-1.404594026,0.8857899272,1.00958813,-0.7430598086,-0.2568939039,0.7366041692,-0.1871073675,-1.381253795,-1.086407455,1.152152118,0
-0.6506095345,0.06565922248,0.2702815576,1.122120154,0.2923815029,1.094552935,-1.86955547,-0.9132838698,1.733782715,-1.190154494,1
-0.8380616035,-1.498865212,0.4941639314,1.016894868,0.6342935963,0.9442919915,-1.482947723,0.5203293511,1.208500181,-0.7866427778,1
-0.02819628244,-0.9519891079,0.3680632717,-0.02607139317,-0.0008461061368,0.946895165,-1.692938634,0.5915839171,1.658649704,-1.169840199,1
-2.733055458,-1.223929445,-1.38733417,1.375719675,-0.127304969,-2.220516277,1.364540366,0.425141525,1.500402693,-1.914326753,1
-0.8683710637,-0.8636658537,0.595544341,-1.068457298,0.6752065028,0.6646943527,-1.539226532,0.5024040237,1.926503223,-1.502046385,1
2.155581363,1.077564179,-1.469963788,-0.2615822887,-1.94571815,-0.7939831094,0.06960911927,0.5382131115,1.406913516,-1.450636037,1
-0.9914166596,0.9201248627,-0.9026343201,1.481392587,-0.5535692242,-1.951264966,1.956031669,0.532759513,-0.1942830226,-0.395433732,0
1.247785046,0.1112311492,0.1119415596,1.194545865,0.02323014312,-0.247366185,1.142979782,-0.1524739313,-1.870277766,1.556371549,0
-1.202940642,-0.7076698235,0.3093189429,-1.568769426,0.5217280518,-0.4108002856,0.4689933727,-0.04291362157,-0.2044793159,0.0836603441,0
0.7157338099,1.478929422,0.1322733368,0.7210673148,-0.9442858114,1.239388224,-1.225826536,-0.8889234995,0.1185722928,0.2374988943,1
0.2396239537,-0.2104057533,0.8942582353,0.787631547,-0.6859366331,-0.5895403749,0.8773281131,1.716693856,-0.6856159251,0.4196034107,0
0.1674861656,-0.1189925504,-0.174444851,1.286095355,-0.02306851937,1.163867123,-0.6117961143,0.1335468751,-0.9888461358,1.190909443,0
-1.460651503,-0.5997066148,-1.725906871,0.9571834546,3.103325014,-0.07151647435,1.338795981,-0.02504690906,-2.612367618,2.242397335,0
-0.716527267,-0.9558310765,-1.652613743,0.7437189899,-1.256210731,-0.6571555989,0.6276177393,1.291316057,0.01635259587,-0.1966989054,0
0.3601509589,-2.578876157,-0.2040612304,-0.103341574,0.4694662246,2.773994392,-1.718379403,0.4327659412,-1.902546913,2.446349038,0
2.06193518,-0.05563310202,0.1267327846,-0.4201296066,0.7802721311,0.09773547944,0.146395583,0.1268207098,-0.463288327,0.4518731059,0
-0.02197691709,0.5246529377,2.590024566,-0.6784375594,-0.7813635514,0.9650042088,-1.992015971,1.756669859,2.268105205,-1.683548919,1
-1.236596639,-0.8630527712,1.422446704,-0.2556538754,0.5335094728,-0.3059539255,-0.4180666669,1.141282461,1.470356299,-1.36111078,1
-1.546283961,0.4016080164,-1.111757354,-1.596228962,-2.123430441,0.1095999832,0.1434717971,1.453588342,-0.501340594,0.4552674976,0
0.4119395675,0.6451727685,0.8091860067,-0.1031764505,1.69163991,0.8541174251,-0.327887746,1.133750015,-1.040189467,1.167335116,0
-0.2849329391,0.07235000965,0.6694370091,-0.9788476656,0.7549889015,0.2241683199,1.211941771,-0.8293651645,-2.955390107,2.615609467,1
-0.3628746687,0.8119178489,0.6908368053,-2.400507565,2.158344125,0.9521041539,-1.287992404,0.9882175038,0.8175138153,-0.4312129634,1
0.007283055139,-0.1245158101,0.3226253697,1.173525939,1.360456421,1.229979141,-1.655947322,1.448243973,1.002075974,-0.5238349191,1
-1.06645763,-0.07529833709,1.112052371,-0.866771549,-2.20452751,-1.270993582,0.8551170348,-1.300095514,0.7441050922,-0.9758679536,1
0.5853171613,-2.446066789,-1.177418952,0.810292884,-0.2875249461,-0.8978517778,0.2248528617,-0.1270133381,1.329119683,-1.404502399,1
-0.3482020128,1.766788449,-1.058724929,1.428626545,0.7316497157,0.03020815064,1.259955118,-0.1259573132,-2.68323314,2.315436918,0
0.6324144513,0.9464961666,-0.04980441153,-0.500763761,-0.1767981753,0.9169343112,-1.116137537,-0.2134293151,0.515832199,-0.1965342426,1
-0.0653739053,0.2846646848,-0.1982358368,-0.2648271546,-0.3465299928,-1.729321669,1.976884917,1.155287434,-0.7285584753,0.1567556712,1
0.2458633688,0.6257141854,-0.241246041,-0.6497346463,-1.275685446,-1.004738787,1.255382568,0.5562649547,-0.6580573115,0.2856045193,0
-0.5380583245,-0.4588377846,0.9426238988,0.9638667418,0.6767283275,0.3469031376,-0.1119442271,2.331497996,-0.4238710259,0.4605541423,0
-0.8915722919,-0.05967261956,0.6429169715,-0.8608328855,-0.3941979049,0.282340993,0.06206618883,0.4343027246,-0.6556231829,0.6679912428,0
0.3817832425,-0.4344667484,-0.7832094439,0.6545134769,0.6732112316,0.5929546551,-0.1525193925,-1.896403286,-0.8341116105,0.8969189074,0
-2.348302496,2.977410862,-1.085440757,0.6173400159,-0.4067700964,-0.4267796577,0.4514030576,1.079661856,-0.1344327678,-0.004953898914,0
0.4361825628,2.029141931,0.3710664218,0.3318895733,-0.2183087389,1.012017741,-1.099035214,-0.1527844945,0.2872401641,0.03370894675,1
0.09736972019,0.4757393013,-2.024869705,1.389058243,0.340835901,1.244895628,-0.6129449184,-0.02182852467,-1.199289676,1.389821549,0
-0.8059889703,0.09539673955,-3.087551579,-0.6545813335,-0.8646668267,-1.882516501,0.9001506644,0.2719520739,1.814344318,-2.098688954,1
0.4655677242,-0.422387748,-0.533976116,0.6592578476,1.99607758,-0.4125298635,0.1353049775,0.1233067291,0.5079448409,-0.5678930841,1
-1.052261827,-0.782950993,2.214400088,0.5699271663,-0.9552614311,-1.005041013,0.9555873599,0.04624042428,-0.03868431072,-0.2414892551,0
1.007043331,-0.4722744785,0.2892250368,-1.573262242,-0.6880024202,-1.86131293,2.472505598,-0.6187894494,-1.511199986,0.7868389526,0
0.8499162387,0.7072004824,1.864966768,-0.2380741207,0.7722022678,1.16713371,-1.361944628,0.6630776434,0.5543229815,-0.157057138,1
-0.7818431055,-0.9343570247,0.6823829658,0.4150244086,-1.460016296,0.9958763978,-1.504082216,-1.093825446,1.204056801,-0.7553710923,1
1.641474667,-0.3952640384,0.2724258651,1.810799787,0.6174862061,1.154664502,-1.600143325,1.193683055,1.061692172,-0.5928841215,1
-0.07956226975,1.646118065,0.6796475292,-1.380675008,0.2791001534,-0.3884071956,-0.01706515871,1.139469339,0.7696985624,-0.7743656962,1
0.7514610642,0.4526414964,0.08465599132,1.149735927,-0.1616469887,1.279873263,-0.5521438719,1.159456507,-1.326420876,1.509348927,0
0.1985677635,-0.5560518314,-0.09020725574,0.2619839139,0.3885243039,2.029654997,-1.156116887,-1.329511369,-1.557745452,1.910001739,0
0.1471560428,-0.1152460212,0.9211615243,-0.5055467628,1.363992864,0.901330619,-0.3946522325,-1.00072157,-0.9409388204,1.072735312,0
-1.824504927,-1.029582005,0.5000741453,0.2394922886,1.02511098,-0.7550531417,0.3547713501,2.036195314,0.7449869522,-0.851092204,0
0.4412692254,-0.3939851406,-0.9432625733,-1.106944316,2.060840639,0.32516927,-0.08181069109,0.2760399097,-0.5092292389,0.5321539051,0
-1.56269668,-1.96010829,-0.7930420146,1.081881461,-0.3983258695,0.9548929608,-1.232895357,1.918553439,0.6339250143,-0.2604929552,1
-0.2865853759,0.7588165433,-1.068306823,0.2207448795,0.9476280261,0.3195033499,0.01941809427,-0.1896142472,-0.6538481771,0.6679496671,0
1.165823548,-0.3711613416,1.075585186,-0.5818326277,1.602646924,-2.19270267,1.810642085,-0.6281888808,0.5323962415,-1.069783528,1
0.07764330636,0.01350475714,-0.1602724512,-0.1909923313,1.33422454,1.000728971,-1.607313998,-0.6450480836,1.349901428,-0.8916940779,1
-0.1259894081,-0.7607194405,-0.1462167222,2.152978797,0.6971609466,-0.1903086613,0.8462014774,0.8684486853,-1.379145365,1.158113673,0
0.2460556262,-0.5959754707,-1.072404011,0.3502638059,0.2078109877,-2.016298317,1.23950929,-0.5870863242,1.463211174,-1.841203498,0
1.01466568,-0.07742950464,0.927650982,1.686940585,0.420384619,-1.312472587,2.165724544,-0.04726319561,-1.917307461,1.316863527,0
-1.991198346,0.2825525081,-0.5538117898,1.014675508,-0.5352293444,-1.390661401,1.031647723,1.219250021,0.5892915645,-0.9058632635,0
0.3590177811,-1.534174972,-1.617757809,-0.3417798349,0.4995128335,0.05418977023,-0.7335291611,1.563335576,1.443254382,-1.227152583,1
-0.5683613507,-0.01123655565,-1.289875573,-0.3787380015,-1.388857907,0.0580304253,-1.040248668,-0.2228790899,2.008771625,-1.70133056,1
-1.536303633,2.09035897,-1.23063934,0.5141689868,-0.6759334624,0.7049349905,-0.1369921065,-1.225393532,-1.056098734,1.12600098,0
0.6290593573,-0.4064666415,-1.525734739,0.8519540457,-1.123807483,0.769602295,-1.762469653,1.073170092,2.109626397,-1.591322341,0
-0.9795309227,-0.6205062006,0.7204299211,0.6301022891,-0.2546665333,-0.8478286639,1.518465148,-0.06596707632,-1.488642074,1.06401545,0
-0.8890893192,0.6622170799,0.03756954988,0.4237558686,0.6714188626,0.9304513095,-1.600113592,-0.1089535888,1.437538783,-0.9872007831,1
0.2249644554,0.6492848029,0.1742049111,-0.2748692417,-0.09081512692,-1.906391558,2.532153136,-0.7970790204,-1.531590019,0.7979598921,0
1.938401026,-1.669864443,-0.1871925355,-0.5571445413,0.4256659991,0.9491450548,-0.9781505183,0.05266483478,0.2181349017,0.07677426662,1
0.009335679032,-0.8627122715,1.068746283,-0.1099328057,0.4753345413,0.7570713079,-1.616263471,-1.039491118,1.883453101,-1.416411397,1
2.460807644,-1.38504748,-0.9844436025,0.4358516821,-0.7051938952,1.404824436,-1.488858964,-1.056331296,0.3354244561,0.1347476654,0
-0.07339899005,-0.04010489352,-1.835871189,-0.5832083597,-0.09715591431,0.8050936401,-1.242305523,-0.03414451543,1.030977755,-0.6517272696,1
0.01146700731,0.4648712059,-0.1659498627,-0.7276077766,0.8022769497,0.8453068904,-1.097717533,-1.42373518,0.6750246702,-0.3422928509,1
0.3554650767,2.086124945,1.677647099,0.59689831,0.06399962056,1.162583726,-0.4809778035,-0.3179547047,-1.239391844,1.432074763,0
2.470775659,-1.087503865,0.7839967894,1.76900305,-1.229004625,-1.228026971,0.8102390213,-1.805431482,0.764425563,-0.9901791451,0
1.5477335,1.101775379,0.4465769329,1.407384015,-1.284708561,-0.8451983576,1.716553695,0.3551436325,-1.908704676,1.436880965,0
1.405143349,-0.4116661862,-1.552193359,-2.27430637,-0.230083886,0.9618962839,-0.9766087097,1.452110978,0.1445615355,0.1413407934,0
1.229167829,0.2542272333,1.078030572,0.2313964652,-0.06776405199,-0.6637605273,0.2318622254,-0.01472833829,0.8205718196,-0.8939188476,1
-0.9346937178,-1.64841979,0.1798752695,0.06572848903,1.002358796,-0.1380805378,-0.3253885219,0.2247968645,0.9560312324,-0.8625049965,1
2.170247037,0.3004085239,2.61016997,0.6166236412,-1.232716091,-1.188436776,1.912745761,-0.4949509624,-1.637032956,1.109125751,0
1.200451689,-0.573316907,-0.9706498643,-0.6077537279,-0.3567871051,-0.9493654555,0.8384821879,1.717745901,0.114310653,-0.3340994574,1
-0.2839605171,0.8834412256,0.7441842441,0.5525878133,2.144090971,1.545173344,-1.910672097,-0.6098778142,0.9218981917,-0.3514567809,0
1.256384549,-0.3064303328,0.1455116115,0.8579331323,1.248281994,1.339508301,-0.797290136,-1.219038286,-0.9150019167,1.162488214,0
1.695808269,0.03351625848,-1.367983949,-0.3841767964,0.6319859949,0.05042758557,-0.5682228784,-0.0898330851,1.120105121,-0.9622446727,0
1.356663884,1.637112578,-1.527530663,-0.2381834119,0.07023719706,-2.18527033,2.440097206,-0.09210015275,-0.7800793225,0.05363830995,0
-0.2412378142,-0.5954877409,0.9886621039,-0.5666722458,-2.747729691,0.922148625,-1.957303595,-0.8344616639,2.259039275,-1.694481259,1
-1.554334429,-0.0774113541,-1.856020659,-1.615803432,-1.106590799,-0.9643029981,1.30455868,-0.6279781174,-0.7889791952,0.4305056195,0
0.4457326524,-0.5535623018,-1.491060327,-0.6983852239,-0.3437308346,1.051484807,-0.628433178,-1.083901451,-0.7306690873,0.9215676414,0
0.6302791292,-0.4305748133,0.2866059715,0.2137822288,0.2135945349,-2.431304202,1.712544453,1.072175218,1.185185256,-1.702696428,1
-0.2321985135,-0.439094565,2.294582014,0.1943922031,0.4052483176,1.377794188,-1.975929239,1.563871628,1.39098248,-0.8139710448,0
2.488708029,-0.3114294226,-1.263179426,1.055292976,2.335301697,0.06276406706,0.05855548815,-1.224363135,-0.2284769978,0.2150811259,1
-0.6485291262,0.1339333254,-1.348203629,-1.206262778,0.6396607532,-2.054850414,1.390147993,1.022331956,1.160940825,-1.562105376,0
-1.016172711,2.452490635,1.410843364,0.000261222014,-0.5004472849,0.8713378156,-1.359047535,0.07167863416,1.09584815,-0.7152485069,1
1.79245044,-1.473355843,-1.026167899,0.5259958745,-0.9748225462,1.505270442,-1.598550248,-1.124122183,0.3636573637,0.124968354,1
-1.30442142,-1.412863465,0.6249069106,0.6710608988,1.165841072,-0.9406704018,0.01942669773,-1.16348172,1.818093623,-1.851732976,1
-0.5081285149,0.1526810773,1.267859989,-0.2816543504,-0.9549869748,1.045704776,-1.591223623,-1.101858769,1.270637356,-0.8093749737,1
0.2972659547,-0.7617248102,-0.3116549246,-1.35267962,1.063040479,-0.8854421178,0.8411920723,1.947360354,0.02657594855,-0.2612541448,0
-0.3117807871,-0.07553142123,-0.5428739546,1.694021543,-0.4633834216,-0.7074368032,0.1324854372,-1.214685501,1.161818005,-1.172227288,1
0.5715701935,-0.9556253651,0.5960918654,0.1571038593,0.4684683868,-2.17754755,1.941279588,0.2772508273,0.2209778722,-0.8254834051,0
1.04301937,2.705626103,-0.7859382131,-0.03752031633,0.5435595553,-1.935571731,1.560327521,-0.643628362,0.5516798823,-1.033296106,1
-1.166751495,0.1089877893,0.1270264906,-1.15567815,0.6012925795,-0.2134720264,-0.3928935251,3.252151213,1.256967369,-1.145537747,1
-1.51430738,0.711844307,1.23404547,0.7029130836,-0.3630794123,-0.2592379946,0.4233908957,-1.453815551,-0.3672720604,0.2237484204,0
0.6071470933,-0.5536277191,-0.9988617192,1.028883787,0.3597718337,1.195751843,-0.7089182635,-0.5773219117,-0.9104491117,1.117747933,0
1.21653273,1.377274363,-0.1982802,-2.010818035,-0.1153772509,1.588877405,-1.383622267,1.828121817,-0.2582652284,0.6672687932,1
-0.7939110577,0.197781954,0.08114654908,0.1812917971,-1.655569738,-1.363565357,1.042923367,0.09277009355,0.5024306612,-0.8241143314,1
-0.6006129713,1.587556816,-0.1328891653,-1.736216758,-0.1060306916,0.6850287682,-1.123511143,-0.3720641074,1.00328163,-0.6585315107,1
0.2656284223,0.1593121143,-0.2439807459,0.4222958827,0.6268230861,-2.26883106,0.9659315248,-1.444732833,2.450110018,-2.722967465,0
0.06126736947,-0.2778794533,-0.1331314212,0.00708202544,-0.9622758546,1.232530366,-0.9155779548,-0.4833559053,-0.4847733757,0.7806180596,1
-1.056383281,2.13040508,1.516199412,0.3172592484,-0.8379019907,1.208162374,-1.614301654,-0.01122714173,0.9580005787,-0.5110850397,1
0.101207616,0.474034935,1.633804972,-0.9299094235,-1.189577919,-0.2927876917,-0.1284367108,1.162180501,0.8340569942,-0.7866335804,1
1.753448509,-0.7695849475,0.7681454708,1.830699484,-0.1254053709,-1.588007479,1.343588102,-1.157679481,0.285180517,-0.6841336414,1
-0.6553197078,1.396638648,0.427760636,0.1771084911,0.6763289537,-0.4679407011,0.6069812187,-0.1060781333,-0.4121778847,0.2098036289,0
-0.7012798828,0.6508914303,0.9726050787,-1.292981547,1.227919612,1.25880934,0.508168648,-0.3011126869,-3.501490758,3.383881478,0
-0.1301281622,-0.5394402002,2.075792636,-0.1230733128,0.8075551357,-0.9831734331,0.6166912931,-1.366035861,0.607961928,-0.8112606537,1
-1.290097007,-2.131993857,1.162473983,0.1645035332,-0.9577934854,-0.6748136662,0.1085290667,0.3623460776,1.098771767,-1.137227895,0
0.4760570575,0.307010465,1.031630031,-1.563695294,1.106760889,-1.698798234,1.440506977,-0.6265133175,0.2985925146,-0.7347011242,0
-0.8497145766,-1.000999099,-0.9265555743,0.01459113536,1.703783118,-1.945146542,1.597831095,-0.03160193852,0.4918805707,-0.9734847474,0
-1.640785256,0.6239120361,0.3175550251,0.4162416738,-1.373179391,1.063094283,-2.070309482,1.514004192,2.156353167,-1.581827877,1
-1.565320667,-1.210780147,-0.1341373276,0.004009847465,-0.3633643198,-1.325582942,0.6662019153,-1.335157838,1.219693536,-1.420533204,1
0.5496487055,-1.963366887,-1.445498989,0.6715229661,0.5610019068,-0.4206503657,0.2643146788,0.3613450623,0.2627776416,-0.3536365718,1
-0.1190181938,-0.4836425391,-0.3290328466,-0.3787269509,-0.5157979601,0.5908443087,-0.2090203439,-0.7091444793,-0.7434095774,0.7792340619,0
0.8894738054,1.028717203,-1.905676683,-0.6931352702,-1.50230384,-1.175757821,0.3564298989,-0.1782253027,1.572678895,-1.692793295,1
-0.07685615632,0.6689584028,-1.503683134,0.6045588416,0.4208465453,-0.4461503059,0.2992246175,0.5018774389,0.288376778,-0.3837400319,1
-0.7701322788,1.701734078,-0.501265803,-0.2024278384,0.7749800231,-0.6526763457,0.1568353938,-0.06536829921,0.899803435,-0.9749855508,1
-2.321258416,0.8539531794,-0.248110262,-0.05758981586,-1.436957595,-0.6676702614,0.001828205864,0.001955015889,1.302870782,-1.325083063,1
-0.1401529058,-1.26298805,-0.8204867286,0.02125578317,0.9794986375,-2.453872603,2.013519522,1.222927667,0.6201255264,-1.21170326,1
