@relation stream_gen_i_drift_010k_f10_b35_n10_rs222 inc_css5_rs222_nd1_ln10_d35_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-1.774345876,2.252247362,-0.8452514258,0.3883418373,-1.202993855,-0.5672463824,-0.5528633288,0.3755106862,1.333068371,-2.238900025,1
1.164433694,-1.201453721,-1.120078941,0.07419360295,2.912292074,-0.1278371733,0.09692614234,0.09358156537,0.6576720117,-0.1237157033,1
1.811635953,0.001345194511,-0.3170506274,1.053777999,-0.8503268887,-1.47377149,-0.2847169232,0.7945622658,0.5997523059,-1.181209119,0
-0.6299129163,-0.882625079,1.179970494,0.015095795,1.565079147,-0.4476185354,0.7479479701,-1.794223462,-1.847423972,-0.04599717475,0
-0.7699685937,1.309237163,-0.2080111199,0.8139098589,3.506736647,-0.7169543438,0.5561307583,0.8168774229,-0.6105797039,0.705569776,1
-0.4811103266,-0.144410672,0.004244927587,-1.508624722,0.9443611402,2.875074334,0.1754135405,-0.2118314637,-0.2707718514,0.7989788341,0
0.286233227,-0.5996043129,-0.8563724593,0.07662833387,-0.7031293783,-1.824462706,-0.4634100116,1.147600404,1.258229628,1.336340934,1
-1.139728274,-1.444161461,0.522596228,-0.8584660667,0.6936001756,-0.3319627295,0.3206940291,0.6461081469,-0.8042016483,1.091543699,1
-0.4931325381,-0.3394695802,1.861893022,0.6573636762,-2.28728383,0.3235889877,0.328302922,0.1519697138,-1.739722313,0.5527916437,0
-1.329008488,-1.308648957,-1.06882623,0.7702562554,-2.145234635,-1.312313431,-0.8193136336,-0.6745682116,1.864552745,0.03254735041,1
-0.5484900402,1.279953634,-0.7489763084,0.4220323157,-1.054794183,-0.1413149972,-0.486737711,-0.8120213156,1.184467944,0.5191784501,1
-1.737042292,-0.4149713695,-1.391788198,-0.1672314494,-1.9870307,2.478296404,-0.8951565461,-0.5011877777,2.203256946,0.8279301445,1
-0.6285366653,-0.403208094,-0.7197208349,1.169530026,0.4441958256,1.564627085,-0.1887430401,2.745472108,0.7932017199,0.8264792921,1
2.037392514,-1.399190626,1.205700354,0.5883804006,-1.672060341,-0.769506224,0.1614011922,1.370116953,-1.076020427,-0.05327546244,0
0.2339299965,0.9481755163,1.130735908,-0.9463581857,-1.117009322,1.391311682,0.2328094024,-1.256588923,-1.125903921,-1.456253318,0
1.503013659,0.7979507928,-0.5724332349,0.3386168868,-0.8133994722,0.1562151111,-0.3872838346,-0.8893407133,0.9226979168,-0.3820889324,1
-1.119508613,-0.9518314629,-0.1307352545,-1.586270913,-1.188421642,0.5552372167,-0.2700480372,-0.1327652013,0.4479495383,0.597641373,1
0.1234850424,0.07738470743,-1.488985523,-1.63293278,-1.482063429,-0.4402878477,-0.8401992488,0.4479817982,2.191978945,-0.448883785,1
1.008836132,-1.119707941,0.9795112314,-1.945271488,-1.487766167,0.1810994779,0.1248034441,0.78866018,-0.8643864636,0.6534380743,0
-0.4602749879,-1.083547855,-0.9669859632,-0.2901964952,-1.537698553,0.4127299001,-0.6670584317,0.6690251604,1.549119732,-0.06266701045,1
-0.3558465733,-1.270040972,-0.4257709035,-0.4818615157,2.248269955,-0.1240479842,0.2522747757,-0.2897788269,-0.03197722861,0.6441908567,1
-0.5814792952,-0.3470060961,-0.1969386005,-0.2998241638,0.7220293848,-0.3744565465,0.05195167998,-0.5378675197,0.06577357992,1.054078605,0
-1.15288569,-0.970709271,-1.883461221,-1.066374939,0.7985715588,-0.005833252571,-0.5901124731,0.6577081004,2.125315402,-0.213540975,1
-1.859820691,1.552510164,0.1978702305,0.14315001,-0.09864982378,-0.8134038336,0.07481716639,-0.1581811802,-0.2305286057,0.4302901143,1
0.7798027799,-0.381567374,1.644776591,1.348827015,-2.190927433,-1.881568982,0.2385298969,0.1939608186,-1.507436759,0.2413730217,1
0.3113502078,1.552829533,-0.4819176348,0.5716185463,1.020607664,0.307424535,-0.001864914284,-0.1541021483,0.3433714449,-0.2160665698,0
-0.9272393802,-0.5197810605,0.3685888019,0.7727689751,0.6529515506,1.368246024,0.2650980904,1.032216967,-0.6292029983,0.7116594911,0
-0.3276480456,-0.2926822896,1.836348904,1.674446386,1.387520237,-0.9508862616,0.9635953245,1.406021287,-2.594251817,0.09454860478,0
-1.114772473,-0.650776641,-1.214123892,0.2681428344,-2.199660049,0.003389723774,-0.8719064986,0.5163644487,2.06316135,1.334443339,1
-0.3876031046,-2.198886139,0.1589602058,0.3363998349,0.9789228851,-1.001492147,0.2470949088,0.4394315197,-0.4391987469,0.3072926486,0
-0.3482365595,1.339035921,-0.4934587886,0.6118027685,2.974684376,0.2987341108,0.3485786955,0.4730209391,-0.1354670588,-0.3512194876,1
0.05815416048,0.5490926675,-0.4382398616,0.4964083531,0.2784297993,-2.009979201,-0.1271017846,0.9587193301,0.4792031603,-1.213435821,1
-0.2796307885,2.457217571,-0.3424968273,0.264395912,-0.7441748247,0.9018022404,-0.2598323944,-0.2624030049,0.6033346516,1.162877467,1
1.767570289,-0.3842938281,-0.357921516,1.306768954,0.1903887013,-1.52728206,-0.09767378815,0.4285063016,0.3863124246,1.130540348,1
-0.5500883403,-1.28581236,0.3525165967,-0.6891190998,0.08545598417,1.196324314,0.1708991714,0.0521257746,-0.4641825989,0.1532902812,0
-0.4386683431,-1.647702357,0.4861180611,-0.0721417522,0.352318096,0.0604764067,0.2642163927,0.8482367086,-0.6787188206,-0.4594587874,0
0.1617615229,0.6839991788,0.9590277736,-2.617282708,-1.164880102,-0.4307309847,0.162870578,-1.004583225,-0.896526519,-0.8609439699,0
0.5305345019,0.004692811772,0.1391239561,-0.1673456081,1.460058876,-0.923792254,0.3131854191,1.602345476,-0.5171151647,-0.4563871814,0
-0.8172964863,-0.0410458241,-1.679376927,-0.395579338,-1.635039125,1.413416147,-0.950816167,-0.306373646,2.484487705,-0.7777295356,1
-2.271142777,0.6144138037,1.685335533,-0.5714050302,-2.386002073,0.1770267788,0.2195182516,0.4463939242,-1.505217002,0.7394289866,0
1.643948061,0.305636881,-0.5404517006,-1.499092462,-1.206545597,0.8755395309,-0.4031787797,0.1457039585,0.9523161834,-0.06833448375,1
-0.7958028029,-1.022351971,0.5283370469,-0.6313526312,0.2464645634,-0.5284966897,0.239736449,-0.4795779933,-0.7023906528,1.193676266,0
-2.505159051,-0.1856044725,0.1124461851,0.3294898109,1.201880219,0.2195243332,0.2529324754,1.293046814,-0.4281355042,1.397462996,1
1.181509203,-1.042829174,-0.4377487054,1.435287801,-0.9837175611,-0.7771535017,-0.3512714332,-0.1232877788,0.791966228,0.8032630914,1
-1.401138144,1.026550372,0.6846293467,0.9567824239,-0.3716098281,-0.139214113,0.2131233901,-0.6396055937,-0.7517264455,-1.340213271,0
0.551292841,0.3460369533,1.031780655,-0.415442047,-1.575825171,-0.7479800977,0.125713329,0.2046499749,-0.9204620918,0.9786227181,0
-0.02715584673,2.412511313,0.5247407741,-1.561943777,1.249453531,-1.965849608,0.438019539,0.543007986,-0.9459859896,-0.289258356,1
-0.1507565526,-0.1676181253,0.03897034117,0.1137341881,1.009145844,-0.4173483251,0.2023411092,-0.6548985915,-0.3005245578,0.6262492509,0
0.01874037473,0.008907255485,-0.2557624785,1.339552973,-0.4489060592,-0.3076086803,-0.1736075705,-1.734203488,0.4124141059,1.240004112,1
-0.1863645732,-0.1898148802,-0.5427340155,0.5949828967,-0.3586699546,-1.289230583,-0.2718277669,0.3130164956,0.7515462575,1.104323477,1
-1.04520529,1.700599904,-1.231171701,0.2917398814,-1.645421742,2.302243408,-0.7865931169,-0.8257478919,1.917663351,-1.690426392,1
0.5703678897,0.4998358982,1.303158121,-0.7962071983,-0.8702577898,-0.3669329236,0.3361478468,0.995539603,-1.392688462,-0.2388763941,0
-0.8339004925,1.90693516,-1.731956869,1.133008024,-1.821486203,-1.471046417,-1.011819052,0.1913351128,2.58088034,-0.1928916549,1
0.4269842866,-0.6626530302,-1.060706057,-0.3889915822,0.8419768792,0.6619588815,-0.2652163114,-0.9157746668,1.127219696,-1.291562642,1
0.544826231,1.355913327,0.6931002531,-0.3662205735,-1.109809595,-1.003077418,0.0645752024,0.8737098809,-0.5670947496,1.222188054,0
-0.08784139708,-0.7158291816,1.288718636,-0.3238383202,-2.174168868,-1.692398609,0.09425099104,-0.4054256701,-1.050537402,1.355630003,1
0.4261272107,0.3021163763,0.8111760413,0.4454113145,-0.5626934285,-0.8011599487,0.2190620836,0.516263617,-0.8689000215,-0.1108299283,0
-1.717716305,2.09773155,0.9527464822,-1.599330886,-1.40615162,0.7688881794,0.1230743444,0.8499528366,-0.8269734897,-0.2367556386,0
-0.5450372281,0.3369802623,-0.1221144133,-0.3539111073,-0.4307921118,0.7718009951,-0.1182162492,-0.6178792697,0.2828936459,0.6674417363,1
0.9086721786,-0.1471976978,0.6917085419,0.7864516611,1.050361937,-0.127532867,0.4570564045,-0.5003476862,-1.112894852,-1.158478346,0
-0.1725605499,1.117820074,0.4416977463,-0.7995861906,0.2093546793,-0.1691726949,0.2094298382,-0.1555723326,-0.5899608916,-0.7444352892,0
-1.068664628,1.379128135,-0.5795200409,-0.8459304956,-1.021891643,-0.2459341492,-0.4139940966,-1.210415635,0.9703532146,0.523300917,1
-0.3609244583,-1.601567889,-0.0339059422,0.98917909,-0.7665967571,0.248580362,-0.1403399858,-0.7131547208,0.2139055432,-0.01971918367,0
-0.2049621149,-0.5114592783,0.4931683839,0.7764018312,0.7156163076,0.3001568799,0.3295956106,-0.3498332259,-0.7956135975,1.244601859,0
0.9287433909,-1.074324461,-0.1612044567,0.2905912437,-0.006136697204,0.5368455717,-0.06245239435,1.062271085,0.2176759942,-0.6118873151,1
0.1437329458,0.2583358783,-0.3100652239,0.2710956421,2.574409931,-0.7399742315,0.3526879486,-0.6669254004,-0.240768111,-0.7104208094,1
0.6548329532,1.231084852,0.5086999773,0.2858316478,0.6846480187,0.05354848875,0.3221485705,0.7562289558,-0.7903316754,-1.243831269,1
-0.9084194622,-1.161432549,-0.8862981144,-0.06601967006,-1.495004477,-0.2523250066,-0.6143583905,0.05396156329,1.44023621,0.8607717333,1
0.09979309327,-0.3459549181,1.158568106,0.720907019,-1.263246057,-0.8492008991,0.2157739394,1.260199773,-1.130495481,-0.2858858507,0
0.4496933632,-0.2079142112,0.6235686489,-0.7965623149,-0.3611318413,-0.5883342491,0.1753208468,-0.1212792525,-0.6619984517,0.01553405228,0
0.3903487493,-1.280934734,-0.4397087552,-0.4290490263,-1.136659572,-1.427228443,-0.3929401226,-1.402210565,0.851550705,0.3323779829,1
0.03695242927,-1.348650726,-1.015468566,-0.8244765126,-1.029536056,-1.649922138,-0.5922775693,-0.7549780614,1.495880109,0.2927284328,1
1.874870093,1.430676188,0.9696493331,1.587154301,-0.8748695194,0.1149864251,0.20470778,0.1348176013,-0.9565208488,0.06421234056,0
-2.155131442,-0.8985994275,0.5188792447,-1.740738665,0.04101209098,0.6187060297,0.2202752504,-1.181932246,-0.6915903536,0.9868864067,0
-0.8363227944,0.9014509826,-1.633373305,0.4910325343,-2.464995238,-0.9027592736,-1.064800443,-0.7993115062,2.606662736,1.132381273,1
0.9180116016,0.2193547307,-1.460113147,0.3762585343,0.1736955372,-0.4256700032,-0.5345516568,-1.343448023,1.750850429,-1.101924312,1
-0.629475335,-0.2478962367,0.4311608295,-0.579847259,0.06832173454,0.2944956344,0.1943312875,-0.2253532279,-0.5557179947,0.6304709709,0
-0.1585785484,0.06913484218,-0.2446064838,-1.975492979,1.571058099,-0.5897753291,0.2052600372,-0.9153443867,-0.09107757199,0.7483093305,1
1.711449912,-0.9463237906,-1.513630056,-0.4608231777,-1.843321407,1.373441243,-0.9404583603,0.4277121403,2.32188129,-0.9138031065,1
-0.7201396281,-0.7190753398,-1.511152189,-1.0861941,-3.316242425,-0.8593949703,-1.170251047,-0.4605598229,2.663443946,-0.2412019241,1
-0.751149686,-0.9475420224,-0.3136789856,0.2510798095,2.254275566,-1.190273963,0.2883668695,-0.6462052634,-0.1504382396,0.3137047154,1
0.01221406153,-0.5236345666,-0.8310641406,-0.1757834834,0.840796351,-0.2290715266,-0.1740934171,0.3743717241,0.8110895025,0.3512856888,1
-0.7315119276,0.1544515754,-0.4985242354,-0.7706301922,-0.8792651033,-0.8812800667,-0.3488590344,-0.6056555947,0.8006972981,1.764801478,1
0.9848690237,0.9634370311,0.9709857301,-0.2953242167,-0.6928578583,-1.024680491,0.2537502964,-0.6058893061,-1.040162399,-0.3400711318,0
-0.5629376415,-0.8240003058,0.02415766879,-0.7414888825,0.4713140334,0.7367378765,0.09354157171,-0.5492932043,-0.1794205049,0.05505226263,0
-0.2798537695,0.2963750082,0.4821263311,1.26626849,-0.6418266255,-3.204491317,0.06059933678,0.8870051069,-0.4220039152,-0.904232091,0
0.1888781323,-0.2347421895,0.2346231053,1.22125298,0.9313992059,1.03257009,0.2528327758,-0.4135359769,-0.5069668435,-1.712216274,0
-1.618061356,2.148973231,0.5434335447,-1.088853868,0.9635587947,-0.1953029555,0.39330525,0.7452850291,-0.9203077999,-1.128454203,1
0.857274156,-0.2732542108,0.9060855374,-2.302296314,-0.5276059584,0.2277324727,0.263837223,-0.1168805842,-0.969241288,-1.328073923,0
-1.058506914,0.1307615498,-0.5932781036,-1.480055447,-1.203208363,-1.431412037,-0.4403244286,1.017075073,1.02221594,1.313333697,1
0.5579927518,-1.618076851,-0.5672750419,-1.121373256,3.275692958,0.797561445,0.3898108144,2.213596259,-0.1259297769,1.330634422,1
0.4158228515,-0.2248907332,0.04057655114,0.8285788209,0.489433447,-0.135824147,0.1083655656,-0.3558984117,-0.1765560235,-1.61723495,1
0.6107497232,1.431091549,-2.019452534,1.657130397,0.7626595294,-0.06433658549,-0.6402304275,1.552770144,2.29637477,1.352301241,1
-1.08739443,-0.860758203,0.6062996972,-1.688450906,-0.4003978094,-0.452688859,0.1669481872,-0.6184613646,-0.6571396788,-0.356174246,0
0.8652061605,-1.140755754,-0.07873137336,-0.5682221759,1.124884364,-0.7035181962,0.1753643462,0.4434618081,-0.1501137283,0.8614916652,0
0.2180665079,1.229621452,-0.08064305314,0.6236207545,0.3375772031,2.128076585,0.03155911939,0.5996710531,-0.0112035985,0.1078128658,1
-1.384519893,-2.354367922,-0.139617351,-0.7012104636,0.4985988017,0.3332636343,0.02959842519,-0.5996273498,0.06619375708,-0.6984481772,0
-0.5890559099,0.5861655793,-0.4620380764,-0.1170719837,-1.429987727,-0.4550993214,-0.4443620791,0.1975752606,0.9185309922,0.8959398791,1
-0.3591155852,-0.4373062375,-0.1084695381,-1.311572272,-0.3929459577,1.05794987,-0.1042987492,-0.0486929391,0.2241758885,0.5652453481,1
0.3527349247,-1.311827746,-0.2404836565,-0.3501561896,-0.8288999026,-1.602476864,-0.2508535425,-0.8186669766,0.509043552,1.171019748,1
1.596848319,0.8990636963,0.3748844235,-0.3695786182,0.312786941,2.306369777,0.1996158759,-0.2665430211,-0.5430495999,1.467871435,1
-1.952012953,0.01288473416,-1.455814403,-0.8802898942,1.522252048,-2.342971083,-0.2971358074,1.266903393,1.444845051,-0.2857555213,1
1.706518666,-1.549631314,-0.8188324481,0.4814684306,1.75012367,0.3566002741,0.009980572368,-0.8092218175,0.5766929372,0.7732452374,1
0.8238858612,0.7156387423,-0.2145579196,-0.2409704324,0.009112565182,0.1025247423,-0.08944680005,-0.6695643862,0.2748792008,0.6675991633,1
-0.9760293477,1.697485534,-1.80799626,-2.192062821,1.453143608,0.5320843622,-0.4239000513,0.7853220617,1.871343378,0.03432468384,1
0.4830704024,-0.2776522817,1.563046462,-0.4823684378,-1.148293094,-0.4355446102,0.4081135868,0.7967002904,-1.630726194,0.4441272251,0
1.078505396,-1.320507343,1.171679813,-1.23901912,1.227415619,-0.4822439116,0.6776749609,0.3653038494,-1.76315142,-1.031805033,0
-0.7057444695,-1.010116281,-0.3835651148,0.9519202794,-0.1924881541,1.521778637,-0.1936845468,0.1608420844,0.50177188,0.3196028137,1
0.5073889929,0.9075748646,-0.276321469,-0.2928551578,-1.089034375,-0.02644869179,-0.3223750198,0.863751698,0.6199643646,1.186597466,1
0.2780226669,0.3882138435,-1.555168056,0.2960401066,0.124909357,0.1021996703,-0.5771130401,-1.147017707,1.896288876,0.5810259638,0
-0.291369555,0.9463232851,0.06465101862,0.2165029072,0.8248520359,1.937889844,0.1577543042,1.941422556,-0.2638595933,-1.770374795,0
-1.036008241,0.3804193667,-0.9931106739,-0.8123201824,2.069009325,1.772058818,-0.002452293915,-1.126317966,0.7273621619,-1.300053147,1
-0.7407235913,0.19599081,1.621400589,-0.6214103167,0.9928813082,0.2964266831,0.8164518522,-0.33271642,-2.274201441,-0.1225913931,0
-0.7035775054,-1.056078864,-0.6241551144,1.462216958,0.4263067003,0.06102237538,-0.1784345523,-0.7214432714,0.6799886238,-1.484202395,0
1.406666631,-1.276584972,-0.7889244706,0.1916464892,2.359220832,-0.786741947,0.1144540748,0.7021519441,0.421432437,0.1075538415,1
0.8202638654,1.374827208,-0.03838495876,0.7622511118,-1.354941879,0.8625913948,-0.2785355041,-0.5284907256,0.4041644516,-0.7138056997,1
-0.3000816756,-0.3933446736,1.496759264,-1.2698529,-1.581338004,0.6536597075,0.2972988903,0.2064607504,-1.476667503,1.215159434,0
0.7417825164,-0.814590903,1.555556937,0.02965523867,1.334868043,0.4428635197,0.8548000308,2.071334644,-2.255965162,-0.2520209332,0
-0.2173923463,-1.051076095,0.6632330862,0.9729430388,-0.8513726707,1.199308847,0.09924720729,0.6279032892,-0.6387129479,-0.6653245441,0
0.5352380107,0.36378943,1.354981109,1.730430635,-2.229068484,0.3421012527,0.1500879706,-0.5678939195,-1.150574256,-1.058538521,0
-0.5903880708,0.140218231,0.05562455821,-0.134649344,0.9000215648,-0.7009730735,0.1700846967,0.308924876,-0.2753075941,0.02575991431,0
0.05459859971,-2.114693315,-1.576357118,0.09884698577,-1.290871373,1.407872242,-0.8470007788,0.5510076506,2.26627888,-0.3226968848,1
-0.1260262692,-0.4774867803,0.6689731934,0.7848167992,0.9785535093,0.126700507,0.4384474998,-0.4772053021,-1.051836767,0.3645592354,0
1.852199303,1.068943264,0.4113699179,0.346470777,-0.05787208624,0.5639189426,0.1505713892,0.3933698033,-0.4680538707,-0.3512067233,1
0.5403770557,-0.1078613412,0.5842124495,0.2703381403,-0.4027429599,1.125514571,0.1552564618,0.3194357824,-0.6256312849,0.6617449696,0
-1.16450243,-0.2388391948,-0.5358281556,-0.1342747358,1.349715364,-0.6075906232,0.04048546014,-0.2995780022,0.3543879034,0.02049182545,1
-0.923260804,-1.088244037,0.9822034604,0.6026790143,0.7268104065,-0.7968201118,0.5233111647,0.07306054116,-1.404299617,-1.314143679,0
0.8274741964,0.9963573591,-0.1113851855,-1.396248188,-0.6192841479,-0.2526931964,-0.1707394994,1.653322631,0.2910084485,0.8516118701,1
1.278611069,-0.4425247908,1.339379229,0.1644437284,-1.450019971,-0.1438769787,0.2537465142,1.920225263,-1.286471764,-0.2242384337,0
-1.460279111,0.8496528691,0.3137308624,1.101545904,0.4550602686,-0.1719378245,0.2029228021,-0.1642115092,-0.4937256635,1.118922567,0
1.079154426,-0.3361671074,-1.474276699,0.3979135024,-0.2605061099,-1.954450971,-0.628537851,0.3064096341,1.880255892,0.2882360191,1
0.9627763787,0.3379244574,-0.7451690953,0.3928688112,-0.2482692756,0.6557747264,-0.3465466173,0.6359712688,0.9904929376,0.5283153107,1
0.2426173155,-0.5244859063,0.4268499987,-1.01590934,0.7494787817,0.2494208034,0.3007092269,0.2394895612,-0.6910411335,0.7141179347,0
0.2528637192,-0.04637420671,-0.5605494031,-1.581150179,0.5841546159,0.3911749206,-0.116632697,0.501507661,0.562600807,0.5486700578,0
-1.08594028,0.3079881129,1.050492298,-0.3867902856,-1.340368575,-0.3471835821,0.1622567654,0.09523201187,-0.9697467706,-1.455193537,0
-0.6911639828,0.19258032,1.654923516,0.2582073063,1.278862443,-0.7373961297,0.8788118098,-0.03298574123,-2.394102905,-0.49099218,0
-0.4942485694,-0.7740698331,-0.7017478238,-0.06948995604,-1.059300749,0.4920317283,-0.4660356186,0.05543485853,1.11543124,-1.400664117,1
-0.3104146316,-0.2901167842,0.3814641668,-0.2251882205,1.084292841,0.8911339946,0.3585359862,0.3157586773,-0.7792253641,-0.2338983924,0
0.9701005376,0.8738808681,-0.505285757,0.6793801549,-0.980430628,0.4179341977,-0.3951597524,0.5877084001,0.8819659625,-1.058486677,1
-0.6904589112,0.4021011298,0.9010395496,0.4306659046,1.183357443,0.5768710212,0.561871993,-0.3970393063,-1.409475009,-0.4223231941,0
-0.5403460063,0.4134109865,-0.6559908807,-0.8263265006,-1.167932179,-0.4005329192,-0.4721360695,-1.060125166,1.116309642,0.2108215637,1
0.1866781386,1.193911439,0.8490469828,0.3120613951,-1.075939044,1.651875872,0.1339665561,-1.013481496,-0.7923714611,0.05502615296,0
0.02015628246,1.323094204,-0.5739440328,0.1583916176,-1.830557749,0.2216332822,-0.5601265584,-1.20833252,1.12724192,1.138748846,1
1.025643381,1.608842601,1.401770993,-0.7217310082,1.369720643,-2.458011893,0.7964400695,-0.1723263891,-2.128239759,-1.227230155,0
-1.006989317,0.1296668788,-0.7695852336,-0.1104448449,0.2773086585,-1.033782298,-0.23838333,0.74377211,0.8649199397,-0.5042789715,1
1.339209739,-0.2052451176,0.7825581103,0.05939862506,0.7818216356,-0.08321419734,0.4464783456,2.678017299,-1.154678121,-0.5910252136,1
-1.344717205,-0.6008884063,1.633834207,1.572791253,-2.11404755,-0.02164608387,0.2591025417,-0.412288875,-1.47974389,0.813160698,0
0.1311677539,0.7552441387,1.182030377,-1.453693863,-1.295244397,0.2108155775,0.2313716998,-0.3989315178,-1.155254932,0.9953389892,1
0.537380249,0.1219513327,0.5843113105,-0.5806114831,-0.430355555,0.7562559907,0.1498407726,-0.5167646962,-0.618544257,1.877680547,0
0.6817654609,1.120346101,1.870906469,0.3475535351,2.009547039,0.08688539639,1.088594753,0.0808154474,-2.786818965,1.283069221,0
-1.759427537,0.1751428598,0.9065951664,-0.1346460388,-0.7904430901,-0.4425496947,0.2094945513,0.1529259419,-0.9293533585,0.543396717,0
0.1033234702,0.4896316423,-1.457340553,-0.02756219675,-2.366005681,0.2172006641,-0.9983187332,1.621035122,2.383072279,0.8997985215,1
