@relation stream_gen_i_drift_010k_f10_b15_n10_rs444 inc_css5_rs444_nd1_ln10_d15_10500

@attribute feature1 numeric 
@attribute feature2 numeric 
@attribute feature3 numeric 
@attribute feature4 numeric 
@attribute feature5 numeric 
@attribute feature6 numeric 
@attribute feature7 numeric 
@attribute feature8 numeric 
@attribute feature9 numeric 
@attribute feature10 numeric 
@attribute class {0,1} 

@data
-1.796043071,0.2670828053,-1.377685104,1.26934776,1.520318695,0.4215746505,0.1235094505,1.864379284,-1.49758723,-0.3617159894,1
1.222558197,0.4075495412,0.9117248468,0.3881548337,1.404209193,-0.7591139753,-0.02179487503,1.674629663,2.288902059,-0.1012345352,0
1.396874009,0.001890100305,-0.2411951701,-0.3335023679,0.1314004421,0.08938722652,0.09311807798,-0.1639271619,-0.3463214785,0.8780317713,1
1.804018951,0.1498098501,0.07698525215,1.190116846,0.5546347754,-0.3957737024,-0.1819252292,0.3551649801,0.4325112542,-1.873957911,1
0.8447319742,0.07595649733,-0.2709689609,1.313349681,0.4345529579,-1.174720339,0.5304126531,0.2001558575,-0.2514128383,-0.09443345588,1
1.022938426,0.2281005741,0.5392606861,0.644349213,0.7818826884,2.94401789,-0.6631917077,-0.6657056407,1.312464836,0.3571777736,1
-2.081576213,0.2245071042,-1.269977274,-1.368654192,1.277739322,-0.7035781022,-0.4559954359,-0.3066277658,-1.449837282,1.002582858,1
2.282249943,0.09054671163,-0.4571396508,-0.7572481763,0.47212218,0.09668068512,-2.280980585,-0.9296783306,-0.5446649204,0.7032263524,1
0.2816169851,-0.05304320124,0.9770134489,-0.09344883369,-0.5862496573,1.156651374,0.7034871096,-1.016372693,1.337670602,-0.2018878142,0
1.651886676,0.4045142533,-1.56288486,-0.1854867576,2.203755149,-1.041282811,0.8318009947,0.1293991062,-1.434806648,0.827302094,0
-1.557446182,0.2149751122,-1.181985328,0.857663995,1.204768281,0.6496989926,2.189339268,-0.169049452,-1.355106152,0.972319295,1
1.102410219,0.2588083984,0.4018568091,0.1745775523,0.8887459173,-0.6877153278,-1.287702427,-1.597857335,1.14825069,0.3875975828,1
-1.828500093,0.1677714743,0.3668742754,1.164301007,0.5539414516,-0.1130484863,0.03895558183,-0.1198134532,0.9160795016,0.928517749,1
0.23555081,-0.0926275762,0.04706346565,0.6441902987,-0.3685518582,-0.2265253996,0.04890817603,0.1736525489,-0.1074493492,-0.2368608131,1
-0.07759271542,-0.09907293225,0.9540757979,-0.5803729471,-0.6836439942,0.9753786806,-0.8144271472,0.1194251778,1.202062264,0.9655228909,0
-0.3033690689,0.3273994759,0.1697768583,-0.3597269483,1.312804212,-0.35495404,0.8103968098,-0.2466385131,0.9828486776,0.5158397261,0
-0.2837189743,-0.6134239785,-0.03787428663,0.4645435093,-2.54491019,0.09419369079,0.2133537359,0.8985337276,-1.436394196,1.074989836,0
-0.1875838065,0.5548464579,-0.2116933452,0.6022823774,2.362581788,-0.6679321212,-0.755743823,1.876269185,0.9217162951,-0.3488806052,1
-0.5395999166,-0.3539072831,0.2195738033,-1.429831004,-1.512435878,-2.310129105,-1.19729528,-1.182816909,-0.4380905669,-0.3916706454,0
-0.8668641492,0.1013402969,-0.7372775437,-3.076041626,0.6038167335,-0.3978038381,-0.9177897572,0.3786458861,-0.9252756624,1.675500288,1
-0.04941031532,-0.2035452399,-0.3724746723,0.1225472717,-0.7462820777,0.5381863674,-0.8419060106,-0.5191845724,-1.030554083,-0.3779661984,0
0.5784406149,0.0523772246,-0.351115035,0.5759911859,0.3591404463,-0.2481766225,0.4355548141,-0.5340360585,-0.4032674068,1.024699233,0
1.274923476,0.2419297099,-0.9371692131,-0.8848656866,1.337323401,-0.1276344417,-0.8848729028,0.8996672891,-0.867200168,0.6011901942,1
-0.440382367,-0.1044905169,1.236816452,-0.1706106248,-0.8810078933,0.02976214884,0.3972358409,0.7691120036,1.619420289,0.6044614733,0
0.8188498613,0.2546002327,-0.946820417,0.9693408313,1.320181554,-0.8106435608,1.001964017,-0.8328637462,-0.9111558786,-0.3285429308,1
-1.006732881,0.4749923253,0.3385050365,0.7255369709,1.805215003,-1.457916154,-1.454734442,-0.5524660245,1.529086014,0.3519731773,1
-0.66215832,0.3620709937,6.35813566e-05,-0.5411845993,1.456062298,-1.518168047,1.345777068,-0.338589474,0.7782996478,1.294927313,1
0.4545420087,0.1857399082,-0.8405523226,0.788953637,1.044385511,-0.6018440408,0.50121506,-0.7185567398,-0.8329599468,0.6892260534,1
2.136859385,0.259386229,-1.326609256,-0.831180149,1.455289767,0.674401509,0.08229188392,-3.680336343,-1.445820126,-0.6426605907,0
0.3034452438,0.08087428854,-0.5276139991,1.004920805,0.4693810889,-0.05180267879,0.6354116049,0.1473700351,-0.6263806785,-0.280930401,1
-0.7900121105,0.1656975078,-0.5129063853,0.7187213502,0.8253035021,-0.1498056357,1.558211587,-0.5800854471,-0.3977251438,-0.5006881388,1
0.02173621055,-0.3084327515,0.7192948524,0.7235838924,-1.490899928,1.541520456,0.05001734837,-1.182205757,0.4108660965,-0.9568776646,0
0.9680940829,0.1923445707,0.1069837288,-0.9245059971,0.7034039709,-1.06413732,-0.4258268163,-2.15050206,0.5596158774,0.07425158995,1
0.271691005,0.433353416,0.3410317405,1.184009729,1.693396292,-0.6054022428,0.1579240524,0.3714131704,1.485063188,-0.7516784772,1
0.6969774551,0.0994949197,0.8374392749,0.7831577462,0.168075531,0.05942972447,-0.9258777097,-0.3771301331,1.539695706,-1.316517962,1
0.8176573825,0.1652535854,-0.90375461,-0.6431940839,0.9094904575,1.435591846,-0.3892108511,1.195392821,-1.048351065,0.6167684482,1
0.7660871916,0.3422577858,-0.2012176696,-0.107459549,1.434400853,0.3173066563,-0.2978699256,-0.8269115675,0.4391913325,0.3409033034,1
0.8217638024,0.3846064144,-0.06845296155,0.1292083696,1.624504543,-0.7073669524,-1.424425851,0.02005912578,0.7598179204,-0.2812791934,1
-2.418029346,0.1866630763,-0.9446908436,0.7178750165,1.033122434,-1.443962254,0.3129811793,0.5046009679,-1.026831826,-2.293797343,1
0.1760520174,0.2427200538,-1.06801138,2.259351916,1.294138517,-0.2320371009,0.8512301049,-0.9729838676,-1.091617645,0.06894049119,1
-1.053272652,0.2618436976,-1.419366619,0.525613506,1.568746998,0.9292187489,0.6232966035,-0.205194279,-1.518696628,-1.032064642,1
0.5456104999,0.05150170273,-0.7091123189,0.07046997082,0.4837208277,-2.149272396,1.607863694,0.25539095,-0.939551754,0.03136563237,1
-0.4644612336,0.01825037851,-0.3817796501,-0.52769744,0.2366753506,-2.305778953,1.056944371,-0.2547678908,-0.5051196025,1.633649558,1
0.7786898402,0.2974700484,-1.367821182,-0.4708702857,1.689012443,0.5298054042,0.5761582577,-0.7632296432,-1.42780494,0.1396655453,1
-0.2595533844,-0.2250327059,0.8743479088,-0.4965783972,-1.176347059,-0.6763295848,-0.4389638379,0.5875304552,0.8416075856,-0.3172222844,0
0.2969287433,0.09722409908,0.4619966994,0.791523145,0.2026490496,2.436805971,-0.0485976153,0.2052408985,0.8824244544,-1.615504522,1
0.4613250036,0.3860362823,0.5336105668,0.8058918153,1.383090296,1.547381968,1.164704429,2.194899319,1.630272695,1.376766571,1
0.981526381,-0.345624249,-0.8466568245,0.1256960371,-1.126057872,0.6298353942,0.9976289494,0.1766873422,-2.019747585,-0.3295201228,0
1.185407818,0.1591455067,0.06164399311,1.519485676,0.5959519665,-0.3609954005,-0.3866432529,0.07741482647,0.4250271183,-0.2237091887,1
-1.04534549,0.2424748058,-1.164821571,0.2586926696,1.330049661,-0.5340844707,0.2621832507,-1.112349959,-1.265171171,-1.390726469,1
1.477372162,-0.134573695,0.2155099595,-1.140566431,-0.5649060753,0.06866623694,0.2107700816,-2.654169031,0.07077482955,-0.7140561934,1
-0.3283128168,-0.4301908688,0.3740854827,0.7295837651,-1.858295961,1.451054533,1.785274834,-0.7134006615,-0.3608690716,0.5998911313,0
0.2001094966,0.4136459338,-0.2668854555,1.28877842,1.757569584,-0.6929030174,0.7543422936,1.501501524,0.4811858428,1.83671839,1
-0.9615438255,0.01671115667,-0.161152432,0.6404780208,0.1167258908,-1.637595434,-0.7093846549,-0.8024277533,-0.2197858644,1.385524614,1
0.07595416465,-0.115194511,0.7435310019,0.6884838784,-0.810537907,0.08418539249,-0.267582346,-1.719040532,0.8326144608,0.07990592955,0
1.087287161,0.2972596664,0.5319628305,-0.8101890393,1.096630886,-0.4788953486,0.3964225574,-0.1775786275,1.493923189,2.147209637,1
0.2882520396,-0.044291047,0.1389742096,0.6252625983,-0.2469649361,0.8998725811,-0.1889353517,0.8995044774,0.09046883614,-1.209113566,1
-0.5179573438,-0.05829007789,1.105661457,0.2685910673,-0.5989477491,-0.5288262758,-0.1931396999,1.344489076,1.523936627,-2.966840106,0
1.149643016,0.1637186276,0.5868390138,-0.1111600087,0.467372086,0.01749790319,-1.371698886,0.4778923716,1.235985723,-0.5040218016,1
1.447036524,0.2973394914,-1.416425911,1.070756114,1.635620311,-0.1345779481,-0.1750306125,-1.21721183,-1.490516004,-1.308182676,1
0.7905267403,0.3160223635,-0.1806240698,-0.5740496991,1.412968873,-0.5169948371,0.1942458799,-0.6070100606,0.4438063995,0.4471797879,1
0.2961674287,0.5162233058,-0.1604521389,0.8722732475,2.119879724,0.6299355197,0.2404320351,-1.414917988,0.859168941,-0.7071773346,0
0.7806398911,0.124876541,-0.9741902364,-1.211349969,0.784075423,-0.7930388892,0.04093075959,1.264963675,-1.216998797,0.676182386,1
0.4195316508,0.2925738949,0.207729449,-2.303512654,1.082366815,-0.02312226775,0.6512563036,1.446837663,0.9314778771,-0.8577110478,1
-0.1671625477,0.2350164959,-0.8624278379,1.947214295,1.21258259,-1.060719188,1.059863752,-0.8100484815,-0.8274392528,0.4506498445,1
-0.5322323628,0.09877036374,0.5945968663,1.539146423,0.2483349777,-0.6345862909,-1.294132689,0.03046107476,1.135741873,0.6527508947,1
1.162181119,0.255918894,-1.074698929,-0.2579411779,1.34642739,-1.266875408,-0.3020614616,-0.3482607694,-1.119342997,0.5961201989,1
-0.01537699038,0.1596333627,-1.003296908,-0.8237589925,1.004277063,-0.01795450703,0.5829557376,2.303194118,-1.159575411,0.8451746622,1
0.5288863714,0.1473882649,0.2350498957,0.3052402945,0.5775370525,0.8447251436,-0.8763945969,-0.3535630721,0.7104222026,0.2879035344,0
-0.4507060935,0.1727379843,0.0575257865,0.8027190164,0.7503783303,-0.8021059809,-0.5397302179,0.9933008092,0.4845320272,0.3998285065,1
0.6688119118,-0.4722091196,0.2992642284,0.5710870367,-2.057525346,-0.1846332757,0.3737755541,0.9058930725,-0.5885864888,-0.3498188233,0
0.8408211767,0.1316307785,0.8661683891,-1.918538774,0.2466706893,0.3672750738,-1.923917841,-0.7481654951,1.569832808,0.1454064284,1
-1.492870893,0.3347856521,0.7162131671,0.1168401223,1.114750803,-0.07737087617,-2.102813788,0.07365704445,1.785153088,-0.7073419171,1
1.082982452,0.4753269031,0.3282199876,1.238488593,1.818020724,-0.4185606318,-0.2694769366,-0.7057110313,1.49387911,0.1484711053,1
-1.23946215,0.144682303,-0.9629512333,0.435267652,0.952069434,0.02051288578,0.60901911,-0.1089358995,-1.083179107,-1.813035444,1
-0.4382573831,0.1096099341,-0.5733323492,1.170916554,0.5830080041,0.577994643,0.8623923989,-0.3378199402,-0.6637629904,-0.02744143252,1
1.254139789,0.3348803808,0.3697011469,-0.7800669413,1.251871199,-0.4322596907,0.0852786829,-1.796172213,1.303388825,-1.029957738,1
-0.7419371646,0.2573273323,-1.167884628,-1.907778119,1.407394301,-1.793392392,-2.127237527,-0.3102255003,-1.214142595,2.302087612,1
-1.029122333,0.1591677463,-0.9533216563,0.9079564266,0.9366613235,0.2059548855,-0.3984445158,1.02924658,-1.110765087,1.994293174,1
-0.6475072775,0.1231710105,-0.4167760982,-0.07399386199,0.5894236973,1.485125276,-0.7043982906,-0.5101017891,-0.3681587627,0.9245967941,1
-0.6334051378,0.3710471289,0.3196209653,0.7047609865,1.385606534,-0.6257364684,3.046882609,1.683301458,1.265289257,0.7719637413,0
-1.327476039,-0.419619812,0.5467196017,-0.2581965172,-1.876435776,0.05977684977,-0.7538357655,2.065497587,-0.0709012022,1.415437056,0
-0.2655725158,0.2962113132,0.3052900024,-0.8586804169,1.169876615,-0.3164923806,1.632549271,-1.320042721,1.141889411,-0.179928054,1
-0.9088989289,0.1027324229,0.8864007063,0.6557583453,0.1808813937,-1.096704044,1.875919113,0.6369086497,1.593918257,0.8238087808,1
-0.699333042,0.1299018519,-0.7400052592,0.6101671451,0.8018458234,-0.9317036371,-0.579704746,0.1042981249,-0.8471204192,0.6215588563,1
-1.657947529,0.2050518333,-1.036154737,0.7451807069,1.203751876,1.095319002,-2.421492442,-0.2994793568,-1.111505829,0.5687164968,1
1.105573967,0.1538259822,0.471952636,1.514923635,0.4574931915,-1.629953439,-0.9914606722,-0.2687144018,1.002895699,1.344611067,1
-1.264524418,0.4801631261,0.01881594399,-1.192260417,1.963425955,-0.004108093251,1.126412386,0.00491468485,1.084428872,0.03613460487,1
-1.018470755,0.2564071964,-1.079323745,-0.7912148069,1.355305594,-0.3524383893,-0.175596923,-1.225520636,-1.065875102,-2.335564005,1
-1.619859055,0.06362884444,-0.6178877015,-0.9179869812,0.4551986534,0.4546811807,-0.7136194871,-0.6341314074,-0.8163235099,-0.4776657175,1
0.07494952036,-0.1406795551,1.010468127,-0.301745425,-0.9068388415,-0.8173794936,-0.8073377745,-0.3115747681,1.192007643,-0.1546144934,1
1.193370671,-0.07490505049,-1.199798948,0.4285612225,0.1192433028,-1.777518832,-1.860923604,-1.511321364,-1.951499858,0.1179774328,0
-0.06817893591,0.1632997401,-0.7643332802,1.535127509,0.8927250048,0.9351262014,0.2899349526,-0.8801138028,-0.79691946,-0.7797378024,1
1.895038471,0.2441365386,0.8561680247,-0.6175617399,0.6827344086,0.1471787775,-0.03733550085,1.29855248,1.809924919,-1.630736795,0
-0.1546380696,-0.3117092125,0.6392252098,-0.9589385236,-1.482704066,0.9461316392,1.586013094,0.5215637974,0.3051628156,2.654122461,0
0.3667446552,0.03516976647,-1.288117825,0.539542658,0.5795831466,0.9311998789,-1.987810338,-1.207665953,-1.819568747,-0.5600920283,0
-0.07218502124,0.2036931256,-0.9994391866,-0.6606021508,1.125806044,0.0231954505,0.7975352442,1.33820078,-1.069740699,0.0207214282,1
-1.493986509,0.2386535509,-0.3833247751,-0.3370080339,1.134123517,-0.07087501681,1.896346288,-0.8068499593,-0.02414093394,0.8455606715,1
0.7711052355,-0.3528488443,-0.4490465053,1.019362862,-1.252671138,-0.5094912139,0.01763863771,-0.07346437418,-1.417586452,-1.361326769,0
-0.6046896273,0.249503872,-1.292405297,0.1815654795,1.382920611,-0.6502834322,1.083342796,2.458454242,-1.402252891,-0.4531687,1
-0.124998208,0.1591090882,0.6725310777,1.144957692,0.4776186965,0.385787151,-1.586577315,-0.5138851482,1.401160275,1.870890772,1
0.2185883252,0.1152076629,-0.6034342136,-0.6107449426,0.630450975,-0.2941384931,-1.057667369,-0.4764511179,-0.6579604502,0.1625467628,1
-0.06568751907,0.1804288704,-0.8390619045,-1.372262338,1.024090675,0.572712076,0.2223152257,1.141030878,-0.8646534754,-0.09707503741,1
-1.337774875,0.2359482501,0.2876044216,-0.5335037576,0.8265351894,-0.2132624613,-1.39095429,-1.991994429,0.9195611183,-0.7995887185,1
-0.9381049774,-0.1773814444,0.9504508543,-0.7310116208,-1.106284458,-0.1917239257,0.7095158504,1.012090903,1.015834451,-0.552020643,1
1.22012745,0.714148218,0.5759515505,-1.981206741,2.754043896,-0.09480779369,-0.5520037555,0.3505322297,2.452547403,-1.065162669,1
0.9700520386,0.2553077855,0.1404878487,-0.7986045965,1.035513827,0.2925189676,0.9245509562,0.3517908709,0.8158189703,1.887811556,1
-1.191014316,0.221075971,-1.205989537,-1.900794735,1.312512824,1.380747408,1.034979018,-1.784001345,-1.313310297,0.4825712867,1
-0.6735214629,0.1959454071,-1.176249763,-2.004003536,1.165887679,0.1036451101,-0.4377039064,-0.6486650791,-1.394877144,0.6507753563,1
0.507703444,0.1926648679,0.3192451706,0.1605058275,0.6622549051,-0.6588172476,0.792219257,0.7103243529,0.8682314734,-0.5146904365,0
2.371932664,0.1871280311,0.7436944994,-0.3559378559,0.5178940311,0.3423096925,1.15003065,-0.7124464819,1.513176301,1.51423405,1
-0.2297513862,0.06250357662,-0.5223032737,0.05261270938,0.4713564869,-0.3828129237,-0.1940720402,0.1630433616,-0.6197608729,0.1787110842,1
0.3735417492,0.1899263977,-0.8697361173,1.401373587,1.07638329,0.584738094,-1.05881701,0.6253385256,-0.8663575768,-0.492305473,0
-0.4218280785,-0.1084676563,-1.41260565,-0.9440402225,-0.05333086378,-0.6082516027,-0.6313019729,-1.423771687,-2.378090423,0.7454508897,0
1.5349736,0.08769083858,-0.7610975339,0.1292813458,0.5780232201,0.6334609075,-0.1962474664,-0.4172673639,-0.9557557422,0.1841919392,1
-2.222245785,0.3664454206,0.7467536257,-1.816467424,1.239125666,1.034644581,0.708001436,0.2746739791,1.90246953,1.841149957,1
-0.5560632251,-0.5293988885,0.2735474676,1.039272303,-2.271668843,0.2437989023,-0.8217984687,1.041386962,-0.7181008193,-1.713225172,0
0.7541800458,0.2945279629,-1.230558434,1.081530095,1.630707141,-1.134627888,-0.6547939048,1.471054322,-1.212286988,0.2820011691,1
-0.09738377453,-0.1600061834,1.296876985,0.5886802742,-1.09599624,-0.5622667171,1.298440876,-0.2923881914,1.592363985,-0.04575932096,1
0.9222186548,0.2043260207,0.5466165836,0.8549607784,0.6129456768,-0.5446257719,-0.7889718632,-1.674766177,1.209968666,-0.919427947,1
0.3560634545,0.02046678806,-0.7139069837,-0.6742999037,0.3341025058,-1.172813175,-0.8525975052,-0.07908833026,-1.009374484,1.17380782,0
0.4025301649,0.2959647398,-0.08770702026,-1.088341565,1.286983518,1.069017319,0.7062804074,0.01834861615,0.5485499476,0.327603083,0
1.410624907,0.2331651183,-1.2172875,-0.06967363352,1.343190651,0.1517715321,0.9203285385,1.412179118,-1.317840411,0.9097309014,1
0.2200227803,-0.1377650775,1.015451343,0.05806270468,-0.8566431201,-0.4028511332,-0.3047784046,1.36442279,1.236974182,0.9694031015,0
0.4003536486,0.1439932152,0.6526670364,-1.507101974,0.4126900911,0.1635734341,-2.207546558,0.2761757227,1.311847576,0.5795163273,1
-0.03402093965,0.1441045254,-0.5445953952,1.384122498,0.7791748232,-1.443227309,-0.3089239746,0.1202772231,-0.5306589452,-0.7794896178,1
0.1647705712,0.1759166501,-1.244519717,0.7538065447,1.108116851,-1.161199775,-1.460828995,-0.2031557108,-1.540250217,1.083321058,1
0.3727448979,0.06104217901,-0.5532380198,-2.989849648,0.4031562591,-0.7686529405,0.3136231912,-0.706113083,-0.7078893264,0.2098698843,1
0.03716920524,0.4306676461,-0.3215365267,0.4631782082,1.896810578,-0.2781417437,1.74520775,0.6160962499,0.4696762601,-0.3652146386,1
1.751022618,0.2414638542,0.03533423763,1.685167443,1.008138593,-0.3981647311,0.7485540185,-0.9214921367,0.6146496851,0.502370224,0
-0.9577975275,0.09122915837,0.9858934852,-0.2496588844,0.1252995966,0.1331171454,1.547424998,0.1834189711,1.725370094,-0.1624693679,0
0.1042687811,0.3400510451,0.334963247,0.4570975128,1.254688452,-0.6115613317,1.230075543,0.7414382106,1.202666158,0.1458165308,1
-1.02311346,0.01402369845,-0.6604201365,-0.4006635435,0.317372592,-0.8245724722,-1.811198963,1.7433754,-0.922943699,0.903721746,1
-1.483650316,0.07872237795,-0.9164920881,0.8669451152,0.6671100206,-0.09692754247,0.4406760852,-1.263506221,-1.18036569,0.6171293862,1
1.573148198,0.02674830771,1.184119815,-1.565994087,-0.2493653153,0.7796953084,-0.617210646,1.704478551,1.858177876,0.9723970796,0
0.3625804042,0.4069521524,0.6708473415,-0.4854318705,1.399700331,-0.8968281076,-0.7919184328,-0.8716789772,1.892239183,0.7555979507,1
0.001878921314,0.1690575107,-0.9220232545,-0.3358704068,0.9578173789,0.404618121,-0.3719286171,-1.250607992,-1.055555054,1.274342582,1
0.3990257243,0.59467835,0.3441977097,-0.0002525572078,2.373063702,-0.9704987068,0.6964689449,0.6093587919,1.828924756,-1.957937531,1
0.2034450443,0.06076317756,-0.4442117859,0.9219668042,0.4184043376,-1.376707911,-0.4577656717,-1.444997431,-0.5146963337,-0.02093228197,1
0.3313727842,0.1383265634,-0.5990484331,0.9875979967,0.7216946637,-1.387402599,0.5769667596,0.4387096816,-0.6089188317,-0.2277891852,1
-0.005796467375,0.2293948543,-1.058338705,0.4379236664,1.321685122,-0.5081491041,0.9101946745,-0.3296234601,-1.060091957,-0.07242610893,1
1.108478627,-0.04181141779,1.343672786,0.09021110083,-0.5740163705,-1.234812878,0.2599576188,0.9015168945,1.936383087,-1.855959506,0
-1.397828946,0.1265471193,0.7913945485,-0.07300382219,0.3213997405,-0.4207149138,2.003724468,0.3661592547,1.476927442,0.8799683006,1
-0.2883955682,0.2853190078,-1.263354408,0.9652827079,1.597078481,0.1601480819,0.8839983467,0.1527667301,-1.265160093,0.5729164385,1
-0.5021718114,0.1645531048,0.5329537708,1.670486755,0.4630201669,-0.1910548418,-0.5454961063,0.4080812262,1.12816901,1.546237191,1
0.7409798514,0.1810826705,-1.384807896,-1.460364073,1.193872251,0.4277912621,0.1817099704,0.3532394679,-1.694113712,1.504536743,0
-0.0906445261,0.2124053299,-1.176278108,0.24486873,1.281445198,-0.2396176521,-0.1167429412,-1.064435239,-1.283270915,0.6319109086,1
0.6881862859,0.1274390018,0.7338450235,-0.5867399886,0.2674968583,-0.2884576015,-0.2675523355,0.9663015133,1.360230363,0.5214610167,1
-1.656435408,-0.03884237255,0.9916869559,-1.375384197,-0.4441854796,-0.1791642315,1.997329904,-1.047107863,1.429776403,0.9094195837,0
0.04614156635,0.1396120504,-0.4545193445,1.150190263,0.6871587276,0.6076655778,-0.3140850629,1.612253982,-0.3938561052,0.005263131181,1
0.02913835454,0.06895606834,-0.630251386,-0.7407051444,0.5175580341,-0.9818883121,2.030784737,-0.4983447213,-0.7730941112,0.4635328426,0
0.1658629811,0.1807490471,-0.2465257267,-0.5312695221,0.875992359,-1.110190516,0.7628164821,-0.2900459246,0.05300235501,2.463616083,1
